8.313520997762680054e-02,1.923124343156814575e-01,8.244908452033996582e-01,6.387892365455627441e-02,-9.845593012869358063e-03,7.989810705184936523e-01,-5.978727340698242188e-01,-2.413562536239624023e-01,-6.002711132168769836e-03,2.468474023044109344e-02,7.722340822219848633e-01,-2.187635935842990875e-02,1.850630273111164570e-03,-2.568821310997009277e-01,-2.550971806049346924e-01,-1.219528838992118835e-01,4.079997539520263672e-01,1.407575607299804688e-01,6.292913109064102173e-02,-8.472593128681182861e-02,-6.874778121709823608e-02,2.835678458213806152e-01,-3.929406031966209412e-02,6.477196812629699707e-01,-4.535156488418579102e-01,7.622367143630981445e-02,-3.336164057254791260e-01,-3.176177740097045898e-01,1.707570701837539673e-01,9.495314955711364746e-02,-6.467069983482360840e-01,-9.209950268268585205e-02,-6.617106199264526367e-01,1.258166506886482239e-02,-3.263347148895263672e-01,-4.223932325839996338e-01
8.908987790346145630e-02,1.933310180902481079e-01,8.200901150703430176e-01,5.391842126846313477e-02,1.025354955345392227e-03,7.995632886886596680e-01,-5.981557965278625488e-01,-2.718474268913269043e-01,2.946827188134193420e-02,9.717755019664764404e-03,8.709630370140075684e-01,-4.163844883441925049e-02,4.543016664683818817e-03,-2.826863825321197510e-01,-2.947514057159423828e-01,-1.059225425124168396e-01,4.222896993160247803e-01,1.238223388791084290e-01,6.736466288566589355e-02,-7.671170681715011597e-02,-8.414390683174133301e-02,3.049075007438659668e-01,1.136881187558174133e-01,6.432756781578063965e-01,-3.621658682823181152e-01,1.073843464255332947e-01,-3.586699962615966797e-01,-3.120155632495880127e-01,1.503010690212249756e-01,1.811567693948745728e-01,-6.191642284393310547e-01,-1.489194482564926147e-01,-6.631956696510314941e-01,2.569678053259849548e-02,-3.295710980892181396e-01,-4.278818070888519287e-01
7.704284787178039551e-02,1.946960240602493286e-01,8.158472776412963867e-01,4.724462330341339111e-02,1.239720918238162994e-02,7.951218485832214355e-01,-6.044795513153076172e-01,-2.796290516853332520e-01,7.854127138853073120e-02,-2.500924281775951385e-02,9.344711899757385254e-01,-4.778034612536430359e-02,-6.897904910147190094e-03,-3.153754472732543945e-01,-3.339678049087524414e-01,-9.862139075994491577e-02,4.437744319438934326e-01,1.179596260190010071e-01,6.655541807413101196e-02,-7.182121276855468750e-02,-8.711580932140350342e-02,3.229459226131439209e-01,2.696495950222015381e-01,6.395213603973388672e-01,-2.577381432056427002e-01,1.598040461540222168e-01,-4.006454050540924072e-01,-2.933386266231536865e-01,1.346358954906463623e-01,2.559882998466491699e-01,-6.191433668136596680e-01,-2.333842068910598755e-01,-6.558562517166137695e-01,5.963296070694923401e-02,-3.177934587001800537e-01,-4.448013305664062500e-01
8.128450065851211548e-02,1.956460773944854736e-01,8.111761212348937988e-01,4.274911805987358093e-02,1.702279411256313324e-02,7.950752377510070801e-01,-6.047628521919250488e-01,-2.582944333553314209e-01,1.521286517381668091e-01,-3.562998026609420776e-02,9.382073879241943359e-01,-4.208237305283546448e-02,-1.355041190981864929e-02,-3.487088680267333984e-01,-3.785496354103088379e-01,-1.126167997717857361e-01,4.523381292819976807e-01,1.154413819313049316e-01,6.669825315475463867e-02,-7.482834905385971069e-02,-8.083267509937286377e-02,3.382166922092437744e-01,4.125462472438812256e-01,6.283807158470153809e-01,-1.280268728733062744e-01,2.494664490222930908e-01,-4.041060507297515869e-01,-2.805294692516326904e-01,1.487048417329788208e-01,3.267162144184112549e-01,-6.119920015335083008e-01,-3.317254185676574707e-01,-6.398431062698364258e-01,8.425381779670715332e-02,-3.119039833545684814e-01,-4.830775260925292969e-01
6.779135763645172119e-02,1.961905807256698608e-01,8.062068223953247070e-01,3.763483837246894836e-02,1.931456476449966431e-02,7.952206730842590332e-01,-6.048426032066345215e-01,-2.335020452737808228e-01,2.238433808088302612e-01,-5.863263458013534546e-02,9.385049343109130859e-01,-2.429205924272537231e-02,-2.278197556734085083e-02,-3.853731751441955566e-01,-4.310038983821868896e-01,-1.213371455669403076e-01,4.656845331192016602e-01,1.141261234879493713e-01,6.364642828702926636e-02,-7.859016209840774536e-02,-7.257885485887527466e-02,3.505482673645019531e-01,5.160638689994812012e-01,6.172596812248229980e-01,3.051660722121596336e-03,3.616180121898651123e-01,-4.602543413639068604e-01,-2.533701360225677490e-01,1.787482649087905884e-01,3.835240900516510010e-01,-6.142866015434265137e-01,-4.331435859203338623e-01,-6.082955002784729004e-01,1.470876038074493408e-01,-3.068256378173828125e-01,-5.371136665344238281e-01
7.063551247119903564e-02,1.963921934366226196e-01,8.007448911666870117e-01,3.561789169907569885e-02,1.868738420307636261e-02,7.976166009902954102e-01,-6.018221378326416016e-01,-2.114702016115188599e-01,3.006466031074523926e-01,-7.467395812273025513e-02,9.498759508132934570e-01,-1.365785486996173859e-02,-3.699899464845657349e-02,-4.270073771476745605e-01,-4.871900379657745361e-01,-1.333190500736236572e-01,4.611001610755920410e-01,1.125452443957328796e-01,6.840217113494873047e-02,-8.999277651309967041e-02,-5.768304318189620972e-02,3.640088737010955811e-01,6.077510118484497070e-01,6.111944913864135742e-01,1.352501660585403442e-01,5.032813549041748047e-01,-5.471009612083435059e-01,-2.215031534433364868e-01,1.918377727270126343e-01,4.059571325778961182e-01,-6.278658509254455566e-01,-5.219299197196960449e-01,-5.562819242477416992e-01,2.351443618535995483e-01,-3.113489747047424316e-01,-5.820534229278564453e-01
5.623582750558853149e-02,1.957500129938125610e-01,7.960617542266845703e-01,3.148599341511726379e-02,1.998247392475605011e-02,7.966406941413879395e-01,-6.033017039299011230e-01,-1.860249936580657959e-01,3.728503882884979248e-01,-9.393428266048431396e-02,9.894790053367614746e-01,1.126842456869781017e-03,-6.111798062920570374e-02,-4.709393978118896484e-01,-5.388242602348327637e-01,-1.301528066396713257e-01,4.744745194911956787e-01,8.734510093927383423e-02,5.670108646154403687e-02,-1.031337529420852661e-01,-3.553141281008720398e-02,3.703897893428802490e-01,6.757025718688964844e-01,6.268295049667358398e-01,3.253188133239746094e-01,7.242943048477172852e-01,-6.182748079299926758e-01,-1.792999655008316040e-01,1.836322695016860962e-01,4.235285222530364990e-01,-6.861345767974853516e-01,-6.432928442955017090e-01,-4.796508848667144775e-01,3.372319042682647705e-01,-3.245744705200195312e-01,-6.104062199592590332e-01
5.789604783058166504e-02,1.953193992376327515e-01,7.913647294044494629e-01,2.900661528110504150e-02,2.313666231930255890e-02,7.927280664443969727e-01,-6.084451675415039062e-01,-1.747947186231613159e-01,4.457885324954986572e-01,-8.740886300802230835e-02,1.051501035690307617e+00,3.486432507634162903e-02,-8.294963091611862183e-02,-5.080224275588989258e-01,-5.963542461395263672e-01,-1.488289684057235718e-01,4.775094687938690186e-01,7.300978153944015503e-02,5.220915004611015320e-02,-1.124043613672256470e-01,-2.103977277874946594e-02,3.805704116821289062e-01,7.072858214378356934e-01,6.500864624977111816e-01,4.741561114788055420e-01,9.104756712913513184e-01,-7.290383577346801758e-01,-1.317294239997863770e-01,2.354081571102142334e-01,4.207204580307006836e-01,-7.285071611404418945e-01,-7.129228711128234863e-01,-3.983610570430755615e-01,4.178068935871124268e-01,-3.307364583015441895e-01,-6.806640625000000000e-01
5.892712622880935669e-02,1.958696693181991577e-01,7.876279354095458984e-01,2.732713520526885986e-02,2.672358043491840363e-02,7.876548171043395996e-01,-6.149300336837768555e-01,-1.632933616638183594e-01,4.704519510269165039e-01,-1.218500286340713501e-01,1.112546086311340332e+00,5.444722995162010193e-02,-1.116497814655303955e-01,-5.430201292037963867e-01,-6.334953308105468750e-01,-1.427261978387832642e-01,4.795855879783630371e-01,6.986963748931884766e-02,4.392960667610168457e-02,-1.230912506580352783e-01,-1.467849826440215111e-03,3.873470723628997803e-01,7.194109559059143066e-01,7.141510844230651855e-01,5.935145616531372070e-01,1.072202324867248535e+00,-7.393143773078918457e-01,-9.023871272802352905e-02,2.683155536651611328e-01,4.021661877632141113e-01,-8.000169992446899414e-01,-7.767103910446166992e-01,-3.011508584022521973e-01,4.439498186111450195e-01,-3.297186195850372314e-01,-7.336183786392211914e-01
5.843856930732727051e-02,1.955184340476989746e-01,7.835373878479003906e-01,2.140469849109649658e-02,2.583256550133228302e-02,7.850921154022216797e-01,-6.184697747230529785e-01,-1.429767757654190063e-01,5.226529240608215332e-01,-1.006992980837821960e-01,1.151543736457824707e+00,5.071093887090682983e-02,-1.242609992623329163e-01,-5.810290575027465820e-01,-6.783400774002075195e-01,-1.770097464323043823e-01,4.780794084072113037e-01,1.738875545561313629e-02,2.897116541862487793e-02,-1.328687071800231934e-01,1.516028214246034622e-02,3.832471668720245361e-01,7.349805831909179688e-01,7.712060809135437012e-01,6.692970395088195801e-01,1.188297748565673828e+00,-7.011725306510925293e-01,-5.761431902647018433e-02,2.917058765888214111e-01,3.757948279380798340e-01,-8.844484090805053711e-01,-8.234975337982177734e-01,-1.968200802803039551e-01,4.620895981788635254e-01,-3.179024755954742432e-01,-7.809799313545227051e-01
5.815324932336807251e-02,1.957422643899917603e-01,7.803210020065307617e-01,2.105374075472354889e-02,1.758672110736370087e-02,7.837450504302978516e-01,-6.204766035079956055e-01,-1.122984141111373901e-01,5.489330291748046875e-01,-9.479710459709167480e-02,1.154467463493347168e+00,3.617380559444427490e-02,-1.427049487829208374e-01,-6.133840680122375488e-01,-7.059025764465332031e-01,-1.972113400697708130e-01,4.766486883163452148e-01,-4.051790107041597366e-03,3.555246070027351379e-02,-1.435799002647399902e-01,3.376869112253189087e-02,3.851309418678283691e-01,7.274504303932189941e-01,8.175599575042724609e-01,6.977544426918029785e-01,1.232929348945617676e+00,-6.733599305152893066e-01,-4.301051795482635498e-02,3.020039796829223633e-01,3.409903049468994141e-01,-9.674775004386901855e-01,-8.494425415992736816e-01,-6.449046730995178223e-02,4.509420096874237061e-01,-2.963924109935760498e-01,-8.418709635734558105e-01
5.858757346868515015e-02,1.961581707000732422e-01,7.783241271972656250e-01,2.327091433107852936e-02,1.658750139176845551e-02,7.819573283195495605e-01,-6.226765513420104980e-01,-1.033795922994613647e-01,5.517024993896484375e-01,-1.026558578014373779e-01,1.203649997711181641e+00,1.517428737133741379e-02,-1.549371480941772461e-01,-6.327924132347106934e-01,-7.178455591201782227e-01,-1.978291422128677368e-01,4.876230061054229736e-01,-1.386456098407506943e-02,2.750111930072307587e-02,-1.504220813512802124e-01,4.051050916314125061e-02,3.987698256969451904e-01,7.069983482360839844e-01,8.136318325996398926e-01,6.638232469558715820e-01,1.240463733673095703e+00,-6.550846695899963379e-01,-3.403315693140029907e-02,3.007765114307403564e-01,3.078016638755798340e-01,-1.014970898628234863e+00,-8.441071510314941406e-01,2.185071073472499847e-02,4.618134200572967529e-01,-2.904067039489746094e-01,-8.655627965927124023e-01
5.868734046816825867e-02,1.962172091007232666e-01,7.760801911354064941e-01,2.635293826460838318e-02,1.532760728150606155e-02,7.844461798667907715e-01,-6.194471716880798340e-01,-9.036926180124282837e-02,5.513529777526855469e-01,-1.094021052122116089e-01,1.261616110801696777e+00,-2.106766216456890106e-02,-1.606203764677047729e-01,-6.329478621482849121e-01,-7.132638692855834961e-01,-1.954556852579116821e-01,4.644258320331573486e-01,-1.984195783734321594e-02,3.341281786561012268e-02,-1.615494936704635620e-01,3.847597166895866394e-02,3.947525322437286377e-01,6.754512786865234375e-01,7.878458499908447266e-01,5.840887427330017090e-01,1.222403645515441895e+00,-6.060887575149536133e-01,-3.219978883862495422e-02,2.749344110488891602e-01,2.484956979751586914e-01,-1.030730843544006348e+00,-7.962698936462402344e-01,7.308048754930496216e-02,4.961596429347991943e-01,-2.889435291290283203e-01,-8.285790681838989258e-01
5.881429091095924377e-02,1.972371637821197510e-01,7.762041091918945312e-01,2.930602245032787323e-02,2.161395549774169922e-02,7.743350863456726074e-01,-6.317270994186401367e-01,-1.022829115390777588e-01,5.290571451187133789e-01,-1.135160699486732483e-01,1.299814939498901367e+00,-4.689286649227142334e-02,-1.573295742273330688e-01,-6.453250050544738770e-01,-7.241542339324951172e-01,-1.742088049650192261e-01,5.077345967292785645e-01,-2.454058825969696045e-02,-3.530353715177625418e-04,-1.716720014810562134e-01,3.209656104445457458e-02,4.155273139476776123e-01,6.396644115447998047e-01,7.039619088172912598e-01,4.497909247875213623e-01,1.162203073501586914e+00,-6.108282804489135742e-01,-3.612575307488441467e-02,2.427755594253540039e-01,2.332903146743774414e-01,-9.940268397331237793e-01,-7.485122680664062500e-01,5.741142854094505310e-02,5.136908292770385742e-01,-2.877346277236938477e-01,-7.909433245658874512e-01
6.076784059405326843e-02,1.984585374593734741e-01,7.755412459373474121e-01,3.388545662164688110e-02,3.199511021375656128e-02,7.584939002990722656e-01,-6.500115990638732910e-01,-1.185300201177597046e-01,4.703640043735504150e-01,-1.439415216445922852e-01,1.348555564880371094e+00,-7.719489932060241699e-02,-1.425204873085021973e-01,-6.225528120994567871e-01,-6.950402855873107910e-01,-1.407607346773147583e-01,5.235517621040344238e-01,-1.431394461542367935e-02,-1.180545426905155182e-02,-1.789210289716720581e-01,1.228784769773483276e-02,4.203422665596008301e-01,5.771903395652770996e-01,6.123346686363220215e-01,3.103935122489929199e-01,1.047070622444152832e+00,-6.036095619201660156e-01,-6.118318066000938416e-02,1.869107484817504883e-01,2.202775031328201294e-01,-8.885604143142700195e-01,-6.575991511344909668e-01,-2.826944179832935333e-02,5.608852505683898926e-01,-2.988484799861907959e-01,-6.831442713737487793e-01
6.216007843613624573e-02,1.995191425085067749e-01,7.748642563819885254e-01,2.944057807326316833e-02,3.920646756887435913e-02,7.535330653190612793e-01,-6.555790901184082031e-01,-1.265557557344436646e-01,4.121143519878387451e-01,-1.532940417528152466e-01,1.369106292724609375e+00,-1.096761748194694519e-01,-1.281773597002029419e-01,-5.916424989700317383e-01,-6.575244665145874023e-01,-1.262577921152114868e-01,4.981409609317779541e-01,-1.215919014066457748e-02,-5.610922351479530334e-03,-1.898526251316070557e-01,-2.480761520564556122e-02,4.040850102901458740e-01,5.057468414306640625e-01,5.501811504364013672e-01,1.807148158550262451e-01,9.760500788688659668e-01,-5.791544318199157715e-01,-7.605437934398651123e-02,1.469096839427947998e-01,1.909466981887817383e-01,-7.916443943977355957e-01,-5.205394029617309570e-01,-1.172623038291931152e-01,5.830203294754028320e-01,-2.841560840606689453e-01,-5.774405598640441895e-01
6.556193530559539795e-02,2.013545632362365723e-01,7.753686904907226562e-01,2.948210947215557098e-02,5.520762875676155090e-02,7.286150455474853516e-01,-6.820579767227172852e-01,-1.564445644617080688e-01,3.157957196235656738e-01,-2.059356570243835449e-01,1.442099452018737793e+00,-1.380739510059356689e-01,-1.049343347549438477e-01,-5.513930320739746094e-01,-5.958169102668762207e-01,-6.254666298627853394e-02,5.063594579696655273e-01,8.831037208437919617e-03,1.936010201461613178e-03,-1.934039294719696045e-01,-6.277611851692199707e-02,3.945778906345367432e-01,4.220096468925476074e-01,4.871068894863128662e-01,4.644799232482910156e-02,8.692538142204284668e-01,-5.530490279197692871e-01,-1.032744422554969788e-01,7.869036495685577393e-02,1.626590192317962646e-01,-6.820676922798156738e-01,-3.797070086002349854e-01,-2.323060184717178345e-01,6.170426607131958008e-01,-2.736655175685882568e-01,-4.342034161090850830e-01
6.821882724761962891e-02,2.021056860685348511e-01,7.757505774497985840e-01,2.059985324740409851e-02,6.449270248413085938e-02,7.086656689643859863e-01,-7.022886276245117188e-01,-2.142811119556427002e-01,2.259434163570404053e-01,-2.202321738004684448e-01,1.469145536422729492e+00,-1.481053531169891357e-01,-6.693689525127410889e-02,-4.966222941875457764e-01,-5.344907641410827637e-01,-1.649226061999797821e-02,4.851616322994232178e-01,1.762850396335124969e-02,6.035479716956615448e-03,-1.854785382747650146e-01,-9.856582432985305786e-02,3.787522614002227783e-01,3.232566714286804199e-01,4.380053281784057617e-01,-6.780298054218292236e-02,7.760686278343200684e-01,-5.277609825134277344e-01,-1.337996870279312134e-01,3.431720659136772156e-02,1.327301859855651855e-01,-6.191138625144958496e-01,-2.756042778491973877e-01,-3.313289582729339600e-01,5.968238115310668945e-01,-2.782999575138092041e-01,-3.533811271190643311e-01
7.057009637355804443e-02,2.025786787271499634e-01,7.770871520042419434e-01,1.757349073886871338e-02,6.980971992015838623e-02,7.029672861099243164e-01,-7.075695991516113281e-01,-2.689600884914398193e-01,1.454996615648269653e-01,-1.981539130210876465e-01,1.496127247810363770e+00,-1.242250800132751465e-01,-3.928809240460395813e-02,-4.280256032943725586e-01,-4.890947341918945312e-01,-6.388877984136343002e-03,4.556033909320831299e-01,5.122876912355422974e-02,7.379870861768722534e-03,-1.922386884689331055e-01,-1.368721872568130493e-01,3.537169396877288818e-01,1.976602077484130859e-01,4.432059228420257568e-01,-1.984959989786148071e-01,6.605194211006164551e-01,-5.170775651931762695e-01,-1.536199152469635010e-01,2.817541360855102539e-03,9.468208998441696167e-02,-6.088483929634094238e-01,-1.729555577039718628e-01,-4.202330112457275391e-01,5.577161312103271484e-01,-2.725945711135864258e-01,-2.914521694183349609e-01
7.435324788093566895e-02,2.014851421117782593e-01,7.802242636680603027e-01,2.013001218438148499e-02,7.289618998765945435e-02,7.036847472190856934e-01,-7.064762711524963379e-01,-3.586333990097045898e-01,6.897750496864318848e-02,-1.743760854005813599e-01,1.562585711479187012e+00,-1.244858801364898682e-01,-2.188383601605892181e-03,-3.754789829254150391e-01,-4.525438845157623291e-01,1.874538138508796692e-02,4.610639810562133789e-01,7.229615747928619385e-02,1.269513741135597229e-03,-1.705300360918045044e-01,-1.563022434711456299e-01,3.477013409137725830e-01,8.080682158470153809e-02,4.583923220634460449e-01,-2.856593132019042969e-01,5.222239494323730469e-01,-4.989013373851776123e-01,-1.820488572120666504e-01,1.000220794230699539e-02,4.481218382716178894e-02,-6.120119094848632812e-01,-1.313203126192092896e-01,-4.851922094821929932e-01,4.585371017456054688e-01,-2.780076265335083008e-01,-2.889402508735656738e-01
7.590800523757934570e-02,2.019004523754119873e-01,7.833257913589477539e-01,2.498067170381546021e-02,7.157446444034576416e-02,7.026803493499755859e-01,-7.074555754661560059e-01,-4.185154736042022705e-01,2.722131088376045227e-02,-1.150978058576583862e-01,1.523923635482788086e+00,-9.927929192781448364e-02,3.023139387369155884e-02,-3.118191957473754883e-01,-4.043012857437133789e-01,2.054181136190891266e-02,4.450544118881225586e-01,1.121164634823799133e-01,4.352535121142864227e-03,-1.573880910873413086e-01,-1.690875887870788574e-01,3.160994350910186768e-01,-4.776896163821220398e-02,4.961726963520050049e-01,-3.803827762603759766e-01,3.628421723842620850e-01,-4.714995920658111572e-01,-2.253959029912948608e-01,2.874486707150936127e-02,-1.690571196377277374e-02,-6.423255205154418945e-01,-9.071224182844161987e-02,-5.547175407409667969e-01,3.576303124427795410e-01,-2.929457426071166992e-01,-2.744973301887512207e-01
7.583622634410858154e-02,2.020007520914077759e-01,7.860481739044189453e-01,2.476129122078418732e-02,6.873413920402526855e-02,7.043756246566772461e-01,-7.060576677322387695e-01,-4.647749662399291992e-01,2.998083084821701050e-02,-4.174867644906044006e-02,1.469635009765625000e+00,-7.981371879577636719e-02,6.397248059511184692e-02,-2.546023428440093994e-01,-3.643481135368347168e-01,1.542262639850378036e-02,4.203228354454040527e-01,1.280580013990402222e-01,3.432783298194408417e-03,-1.378062814474105835e-01,-1.727990210056304932e-01,2.876192331314086914e-01,-2.006153613328933716e-01,5.342623591423034668e-01,-4.705640375614166260e-01,2.112879157066345215e-01,-4.667614996433258057e-01,-2.546718418598175049e-01,6.019146367907524109e-02,-1.054306700825691223e-01,-6.829515695571899414e-01,-3.411841392517089844e-02,-6.016578674316406250e-01,3.100883364677429199e-01,-2.861720323562622070e-01,-2.537955641746520996e-01
7.447379082441329956e-02,2.024504542350769043e-01,7.891094088554382324e-01,3.397639840841293335e-02,6.401014328002929688e-02,7.019836902618408203e-01,-7.084964513778686523e-01,-4.840918481349945068e-01,2.423317544162273407e-02,3.769033402204513550e-02,1.368937492370605469e+00,-3.824824094772338867e-02,5.859021469950675964e-02,-1.964447498321533203e-01,-3.172931373119354248e-01,2.393608167767524719e-02,3.863031566143035889e-01,1.585327982902526855e-01,1.151971612125635147e-02,-1.107769533991813660e-01,-1.678115874528884888e-01,2.541870176792144775e-01,-3.560144007205963135e-01,5.702931880950927734e-01,-5.134785175323486328e-01,9.184571355581283569e-02,-4.460558593273162842e-01,-2.898761630058288574e-01,1.075828447937965393e-01,-2.144596874713897705e-01,-7.392597794532775879e-01,1.082506217062473297e-02,-6.312823295593261719e-01,2.590609490871429443e-01,-2.822859287261962891e-01,-2.549763023853302002e-01
7.349497079849243164e-02,2.035886347293853760e-01,7.924832105636596680e-01,4.623458161950111389e-02,5.725916847586631775e-02,7.100898027420043945e-01,-7.002543807029724121e-01,-4.998201429843902588e-01,1.972783170640468597e-02,1.051593497395515442e-01,1.261102914810180664e+00,-1.489507965743541718e-02,7.339394092559814453e-02,-1.529341191053390503e-01,-2.709257900714874268e-01,3.341294080018997192e-02,3.679369390010833740e-01,1.875846982002258301e-01,2.857160940766334534e-02,-9.409701079130172729e-02,-1.572315990924835205e-01,2.306710779666900635e-01,-5.439895391464233398e-01,5.984125733375549316e-01,-5.739447474479675293e-01,2.415188029408454895e-02,-4.251512885093688965e-01,-3.113579750061035156e-01,1.259269714355468750e-01,-3.341644108295440674e-01,-7.992975711822509766e-01,7.439636439085006714e-02,-6.390820741653442383e-01,2.328874766826629639e-01,-2.766927182674407959e-01,-2.391690909862518311e-01
7.103600353002548218e-02,2.055664509534835815e-01,7.963495850563049316e-01,6.170414760708808899e-02,4.795788973569869995e-02,7.118785977363586426e-01,-6.979408860206604004e-01,-4.606648981571197510e-01,2.720697596669197083e-02,1.773427277803421021e-01,1.032213211059570312e+00,4.134546220302581787e-02,6.543692946434020996e-02,-1.123303547501564026e-01,-2.171424031257629395e-01,2.178969793021678925e-02,3.362269401550292969e-01,2.404042631387710571e-01,5.229159817099571228e-02,-6.535285711288452148e-02,-1.351010203361511230e-01,2.059143334627151489e-01,-7.925157546997070312e-01,6.138423681259155273e-01,-6.704207062721252441e-01,1.719062030315399170e-02,-3.420793414115905762e-01,-3.235519230365753174e-01,1.677655428647994995e-01,-5.295517444610595703e-01,-8.425011038780212402e-01,1.710990518331527710e-01,-6.068444252014160156e-01,2.062113583087921143e-01,-2.828817665576934814e-01,-2.643603086471557617e-01
6.810338050127029419e-02,2.080854326486587524e-01,8.012698888778686523e-01,7.541166245937347412e-02,3.960489481687545776e-02,7.271621823310852051e-01,-6.811605691909790039e-01,-4.162738025188446045e-01,1.030286122113466263e-02,1.946057826280593872e-01,8.191779255867004395e-01,6.873112171888351440e-02,4.907383769750595093e-02,-8.818137645721435547e-02,-1.700033694505691528e-01,2.823119238018989563e-02,3.127685487270355225e-01,2.657553851604461670e-01,7.384278625249862671e-02,-5.673860013484954834e-02,-1.184575185179710388e-01,1.857828944921493530e-01,-9.533386230468750000e-01,6.181719303131103516e-01,-7.186982631683349609e-01,5.317449942231178284e-02,-3.327386975288391113e-01,-3.258406519889831543e-01,2.018118649721145630e-01,-6.407566666603088379e-01,-8.619186282157897949e-01,2.270535528659820557e-01,-5.719161629676818848e-01,1.932687461376190186e-01,-2.967458665370941162e-01,-2.889465093612670898e-01
6.334325671195983887e-02,2.110695689916610718e-01,8.059537410736083984e-01,9.137785434722900391e-02,2.592150680720806122e-02,7.536343336105346680e-01,-6.503948569297790527e-01,-3.497633934020996094e-01,8.654252626001834869e-03,1.914313584566116333e-01,5.705206394195556641e-01,1.242487877607345581e-01,1.724677905440330505e-02,-7.772313803434371948e-02,-1.087126731872558594e-01,2.144542708992958069e-02,3.025560677051544189e-01,2.896609902381896973e-01,8.174092322587966919e-02,-5.737330764532089233e-02,-9.022553265094757080e-02,1.728014349937438965e-01,-1.157709479331970215e+00,6.129198670387268066e-01,-8.067960143089294434e-01,1.408454775810241699e-01,-2.915298342704772949e-01,-3.172948062419891357e-01,2.095270454883575439e-01,-7.883387804031372070e-01,-8.734101057052612305e-01,3.121336102485656738e-01,-4.926947653293609619e-01,1.688865721225738525e-01,-3.071963787078857422e-01,-3.328629434108734131e-01
5.791115760803222656e-02,2.143695205450057983e-01,8.101059198379516602e-01,1.136805713176727295e-01,5.939900409430265427e-03,7.858048081398010254e-01,-6.079081296920776367e-01,-2.829259634017944336e-01,2.835399657487869263e-02,1.788208484649658203e-01,3.579465746879577637e-01,1.785442680120468140e-01,-1.655936241149902344e-02,-7.545265555381774902e-02,-4.790123552083969116e-02,2.305066678673028946e-03,3.126550614833831787e-01,3.138262629508972168e-01,8.613387495279312134e-02,-7.685849070549011230e-02,-5.781616643071174622e-02,1.667343080043792725e-01,-1.371888875961303711e+00,5.814599394798278809e-01,-8.873025178909301758e-01,2.954158484935760498e-01,-2.724082469940185547e-01,-3.007660210132598877e-01,2.352968901395797729e-01,-9.291172623634338379e-01,-8.936489224433898926e-01,3.888775408267974854e-01,-3.880079090595245361e-01,1.568909585475921631e-01,-3.128257393836975098e-01,-3.781471848487854004e-01
5.488245934247970581e-02,2.183946669101715088e-01,8.142457604408264160e-01,1.222624704241752625e-01,-9.246077388525009155e-04,7.937812209129333496e-01,-5.957871675491333008e-01,-2.625968456268310547e-01,3.969188034534454346e-02,1.725506186485290527e-01,2.820035517215728760e-01,1.638146787881851196e-01,-2.178787812590599060e-02,-7.521819323301315308e-02,-2.804603986442089081e-02,-1.275707781314849854e-02,3.248038887977600098e-01,2.960351109504699707e-01,7.506061345338821411e-02,-8.166782557964324951e-02,-4.715123772621154785e-02,1.675118207931518555e-01,-1.457425832748413086e+00,5.736868381500244141e-01,-9.204686284065246582e-01,3.619819581508636475e-01,-3.005829155445098877e-01,-2.944940626621246338e-01,2.425225824117660522e-01,-1.000897049903869629e+00,-9.187997579574584961e-01,4.245893657207489014e-01,-3.315730988979339600e-01,1.251561641693115234e-01,-3.012904226779937744e-01,-4.141965806484222412e-01
5.337905511260032654e-02,2.216405719518661499e-01,8.179453611373901367e-01,1.248171254992485046e-01,-7.082730531692504883e-03,8.014240264892578125e-01,-5.848846435546875000e-01,-2.467368692159652710e-01,4.493598639965057373e-02,1.621813625097274780e-01,2.528675794601440430e-01,1.608615070581436157e-01,-1.985015533864498138e-02,-8.367067575454711914e-02,-1.095417793840169907e-02,-1.532368641346693039e-02,3.430983126163482666e-01,2.971670627593994141e-01,7.565668970346450806e-02,-9.450397640466690063e-02,-4.742771759629249573e-02,1.732431650161743164e-01,-1.525137543678283691e+00,5.502161383628845215e-01,-9.345439672470092773e-01,4.189733266830444336e-01,-2.935152351856231689e-01,-2.898937165737152100e-01,2.534949481487274170e-01,-1.045292139053344727e+00,-9.328745603561401367e-01,4.519920349121093750e-01,-2.839578390121459961e-01,9.835939109325408936e-02,-2.997492253780364990e-01,-4.324659109115600586e-01
5.323478952050209045e-02,2.241786271333694458e-01,8.221386671066284180e-01,1.218562275171279907e-01,-9.493704885244369507e-03,8.136202692985534668e-01,-5.684038996696472168e-01,-2.395927757024765015e-01,4.068857431411743164e-02,1.495064347982406616e-01,2.590378522872924805e-01,1.529924869537353516e-01,-2.204249985516071320e-02,-9.107352793216705322e-02,-1.327490340918302536e-02,-2.964954823255538940e-02,3.521167933940887451e-01,3.153039515018463135e-01,8.442766964435577393e-02,-1.123752221465110779e-01,-5.523154139518737793e-02,1.848084777593612671e-01,-1.542957186698913574e+00,5.238806009292602539e-01,-9.303441047668457031e-01,4.505053162574768066e-01,-2.860468327999114990e-01,-2.850985527038574219e-01,2.698380947113037109e-01,-1.038928747177124023e+00,-9.320566058158874512e-01,4.590492546558380127e-01,-2.595745921134948730e-01,9.307594597339630127e-02,-3.049995899200439453e-01,-4.409969449043273926e-01
